  0.057713  0.092000  0.092000  0.500000   3.335085  3.335085  3.706899  3.706899  5.375002  5.375002
  0.058341  0.093000  0.093000  0.500000   3.344260  3.344260  3.719853  3.719853  5.388011  5.388011
  0.058968  0.094000  0.094000  0.500000   3.353458  3.353458  3.732782  3.732782  5.401137  5.401137
  0.059595  0.095000  0.095000  0.500000   3.362676  3.362676  3.745684  3.745684  5.414377  5.414377
  0.060223  0.096000  0.096000  0.500000   3.371912  3.371912  3.758560  3.758560  5.427728  5.427728
  0.060850  0.097000  0.097000  0.500000   3.381165  3.381165  3.771410  3.771410  5.441188  5.441188
  0.061477  0.098000  0.098000  0.500000   3.390432  3.390432  3.784233  3.784233  5.454756  5.454756
  0.062104  0.099000  0.099000  0.500000   3.399711  3.399711  3.797030  3.797030  5.468427  5.468427
  0.062732  0.100000  0.100000  0.500000   3.409001  3.409001  3.809799  3.809799  5.482200  5.482200
  0.063359  0.101000  0.101000  0.500000   3.418298  3.418298  3.822543  3.822543  5.496072  5.496072
  0.063986  0.102000  0.102000  0.500000   3.427602  3.427602  3.835260  3.835260  5.510041  5.510041
  0.064614  0.103000  0.103000  0.500000   3.436910  3.436910  3.847951  3.847951  5.524102  5.524102
  0.065241  0.104000  0.104000  0.500000   3.446219  3.446219  3.860617  3.860617  5.538254  5.538254
  0.065868  0.105000  0.105000  0.500000   3.455529  3.455529  3.873258  3.873258  5.552494  5.552494
  0.066496  0.106000  0.106000  0.500000   3.464837  3.464837  3.885874  3.885874  5.566819  5.566819
  0.067123  0.107000  0.107000  0.500000   3.474141  3.474141  3.898467  3.898467  5.581226  5.581226
  0.067750  0.108000  0.108000  0.500000   3.483439  3.483439  3.911037  3.911037  5.595712  5.595712
  0.068378  0.109000  0.109000  0.500000   3.492729  3.492729  3.923585  3.923585  5.610274  5.610274
  0.069005  0.110000  0.110000  0.500000   3.502009  3.502009  3.936111  3.936111  5.624909  5.624909
  0.069632  0.111000  0.111000  0.500000   3.511277  3.511277  3.948617  3.948617  5.639614  5.639614
  0.070260  0.112000  0.112000  0.500000   3.520532  3.520532  3.961103  3.961103  5.654386  5.654386
  0.070887  0.113000  0.113000  0.500000   3.529771  3.529771  3.973571  3.973571  5.669222  5.669222
  0.071514  0.114000  0.114000  0.500000   3.538993  3.538993  3.986022  3.986022  5.684118  5.684118
  0.072142  0.115000  0.115000  0.500000   3.548195  3.548195  3.998456  3.998456  5.699072  5.699072
  0.072769  0.116000  0.116000  0.500000   3.557376  3.557376  4.010875  4.010875  5.714080  5.714080
  0.073396  0.117000  0.117000  0.500000   3.566535  3.566535  4.023280  4.023280  5.729140  5.729140
  0.074024  0.118000  0.118000  0.500000   3.575668  3.575668  4.035671  4.035671  5.744248  5.744248
  0.074651  0.119000  0.119000  0.500000   3.584775  3.584775  4.048051  4.048051  5.759401  5.759401
  0.075278  0.120000  0.120000  0.500000   3.593854  3.593854  4.060420  4.060420  5.774596  5.774596
  0.075905  0.121000  0.121000  0.500000   3.602903  3.602903  4.072780  4.072780  5.789830  5.789830
  0.076533  0.122000  0.122000  0.500000   3.611921  3.611921  4.085131  4.085131  5.805100  5.805100
  0.077160  0.123000  0.123000  0.500000   3.620905  3.620905  4.097475  4.097475  5.820402  5.820402
  0.077787  0.124000  0.124000  0.500000   3.629855  3.629855  4.109813  4.109813  5.835733  5.835733
  0.078415  0.125000  0.125000  0.500000   3.638768  3.638768  4.122147  4.122147  5.851090  5.851090
  0.079042  0.126000  0.126000  0.500000   3.647644  3.647644  4.134477  4.134477  5.866471  5.866471
  0.079669  0.127000  0.127000  0.500000   3.656481  3.656481  4.146804  4.146804  5.881872  5.881872
  0.080297  0.128000  0.128000  0.500000   3.665277  3.665277  4.159130  4.159130  5.897289  5.897289
  0.080924  0.129000  0.129000  0.500000   3.674031  3.674031  4.171456  4.171456  5.912721  5.912721
  0.081551  0.130000  0.130000  0.500000   3.682741  3.682741  4.183783  4.183783  5.928163  5.928163
  0.082179  0.131000  0.131000  0.500000   3.691407  3.691407  4.196112  4.196112  5.943613  5.943613
  0.082806  0.132000  0.132000  0.500000   3.700027  3.700027  4.208444  4.208444  5.959068  5.959068
  0.083433  0.133000  0.133000  0.500000   3.708601  3.708601  4.220780  4.220780  5.974524  5.974524
  0.084061  0.134000  0.134000  0.500000   3.717125  3.717125  4.233121  4.233121  5.989980  5.989980
  0.084688  0.135000  0.135000  0.500000   3.725601  3.725601  4.245468  4.245468  6.005431  6.005431
  0.085315  0.136000  0.136000  0.500000   3.734026  3.734026  4.257822  4.257822  6.020875  6.020875
  0.085943  0.137000  0.137000  0.500000   3.742400  3.742400  4.270183  4.270183  6.036309  6.036309
  0.086570  0.138000  0.138000  0.500000   3.750721  3.750721  4.282554  4.282554  6.051730  6.051730
  0.087197  0.139000  0.139000  0.500000   3.758989  3.758989  4.294933  4.294933  6.067136  6.067136
  0.087825  0.140000  0.140000  0.500000   3.767203  3.767203  4.307323  4.307323  6.082523  6.082523
  0.088452  0.141000  0.141000  0.500000   3.775362  3.775362  4.319724  4.319724  6.097889  6.097889
  0.089079  0.142000  0.142000  0.500000   3.783466  3.783466  4.332136  4.332136  6.113231  6.113231
  0.089706  0.143000  0.143000  0.500000   3.791512  3.791512  4.344560  4.344560  6.128546  6.128546
  0.090334  0.144000  0.144000  0.500000   3.799502  3.799502  4.356998  4.356998  6.143832  6.143832
  0.090961  0.145000  0.145000  0.500000   3.807433  3.807433  4.369448  4.369448  6.159086  6.159086
  0.091588  0.146000  0.146000  0.500000   3.815307  3.815307  4.381912  4.381912  6.174304  6.174304
  0.092216  0.147000  0.147000  0.500000   3.823121  3.823121  4.394390  4.394390  6.189486  6.189486
  0.092843  0.148000  0.148000  0.500000   3.830876  3.830876  4.406883  4.406883  6.204628  6.204628
  0.093470  0.149000  0.149000  0.500000   3.838571  3.838571  4.419391  4.419391  6.219727  6.219727
  0.094098  0.150000  0.150000  0.500000   3.846205  3.846205  4.431914  4.431914  6.234782  6.234782
  0.094725  0.151000  0.151000  0.500000   3.853779  3.853779  4.444453  4.444453  6.249789  6.249789
  0.095352  0.152000  0.152000  0.500000   3.861292  3.861292  4.457007  4.457007  6.264746  6.264746
  0.095980  0.153000  0.153000  0.500000   3.868743  3.868743  4.469578  4.469578  6.279651  6.279651
  0.096607  0.154000  0.154000  0.500000   3.876133  3.876133  4.482164  4.482164  6.294502  6.294502
  0.097234  0.155000  0.155000  0.500000   3.883460  3.883460  4.494767  4.494767  6.309296  6.309296
  0.097862  0.156000  0.156000  0.500000   3.890726  3.890726  4.507385  4.507385  6.324030  6.324030
  0.098489  0.157000  0.157000  0.500000   3.897930  3.897930  4.520020  4.520020  6.338703  6.338703
  0.099116  0.158000  0.158000  0.500000   3.905071  3.905071  4.532672  4.532672  6.353313  6.353313
  0.099744  0.159000  0.159000  0.500000   3.912149  3.912149  4.545339  4.545339  6.367857  6.367857
  0.100371  0.160000  0.160000  0.500000   3.919165  3.919165  4.558023  4.558023  6.382333  6.382333
  0.100998  0.161000  0.161000  0.500000   3.926119  3.926119  4.570722  4.570722  6.396739  6.396739
  0.101626  0.162000  0.162000  0.500000   3.933010  3.933010  4.583438  4.583438  6.411072  6.411072
  0.102253  0.163000  0.163000  0.500000   3.939838  3.939838  4.596169  4.596169  6.425332  6.425332
  0.102880  0.164000  0.164000  0.500000   3.946604  3.946604  4.608915  4.608915  6.439515  6.439515
  0.103507  0.165000  0.165000  0.500000   3.953308  3.953308  4.621676  4.621676  6.453620  6.453620
  0.104135  0.166000  0.166000  0.500000   3.959949  3.959949  4.634453  4.634453  6.467645  6.467645
  0.104762  0.167000  0.167000  0.500000   3.966528  3.966528  4.647244  4.647244  6.481588  6.481588
  0.105389  0.168000  0.168000  0.500000   3.973044  3.973044  4.660049  4.660049  6.495447  6.495447
  0.106017  0.169000  0.169000  0.500000   3.979499  3.979499  4.672868  4.672868  6.509220  6.509220
  0.106644  0.170000  0.170000  0.500000   3.985892  3.985892  4.685701  4.685701  6.522905  6.522905
  0.107271  0.171000  0.171000  0.500000   3.992223  3.992223  4.698546  4.698546  6.536501  6.536501
  0.107899  0.172000  0.172000  0.500000   3.998493  3.998493  4.711405  4.711405  6.550007  6.550007
  0.108526  0.173000  0.173000  0.500000   4.004702  4.004702  4.724275  4.724275  6.563419  6.563419
  0.109153  0.174000  0.174000  0.500000   4.010850  4.010850  4.737158  4.737158  6.576736  6.576736
  0.109781  0.175000  0.175000  0.500000   4.016937  4.016937  4.750051  4.750051  6.589958  6.589958
  0.110408  0.176000  0.176000  0.500000   4.022963  4.022963  4.762956  4.762956  6.603081  6.603081
  0.111035  0.177000  0.177000  0.500000   4.028930  4.028930  4.775870  4.775870  6.616106  6.616106
  0.111663  0.178000  0.178000  0.500000   4.034836  4.034836  4.788795  4.788795  6.629029  6.629029
  0.112290  0.179000  0.179000  0.500000   4.040682  4.040682  4.801728  4.801728  6.641850  6.641850
  0.112917  0.180000  0.180000  0.500000   4.046469  4.046469  4.814671  4.814671  6.654566  6.654566
  0.113545  0.181000  0.181000  0.500000   4.052197  4.052197  4.827621  4.827621  6.667178  6.667178
  0.114172  0.182000  0.182000  0.500000   4.057867  4.057867  4.840579  4.840579  6.679682  6.679682
  0.114799  0.183000  0.183000  0.500000   4.063477  4.063477  4.853544  4.853544  6.692078  6.692078
  0.115427  0.184000  0.184000  0.500000   4.069030  4.069030  4.866515  4.866515  6.704365  6.704365
  0.116054  0.185000  0.185000  0.500000   4.074524  4.074524  4.879491  4.879491  6.716540  6.716540
  0.116681  0.186000  0.186000  0.500000   4.079961  4.079961  4.892473  4.892473  6.728603  6.728603
  0.117308  0.187000  0.187000  0.500000   4.085341  4.085341  4.905459  4.905459  6.740552  6.740552
  0.117936  0.188000  0.188000  0.500000   4.090664  4.090664  4.918449  4.918449  6.752387  6.752387
  0.118563  0.189000  0.189000  0.500000   4.095930  4.095930  4.931442  4.931442  6.764105  6.764105
  0.119190  0.190000  0.190000  0.500000   4.101140  4.101140  4.944438  4.944438  6.775706  6.775706
  0.119818  0.191000  0.191000  0.500000   4.106293  4.106293  4.957436  4.957436  6.787189  6.787189
  0.120445  0.192000  0.192000  0.500000   4.111392  4.111392  4.970434  4.970434  6.798552  6.798552
  0.121072  0.193000  0.193000  0.500000   4.116434  4.116434  4.983434  4.983434  6.809794  6.809794
  0.121700  0.194000  0.194000  0.500000   4.121422  4.121422  4.996433  4.996433  6.820914  6.820914
  0.122327  0.195000  0.195000  0.500000   4.126355  4.126355  5.009431  5.009431  6.831911  6.831911
  0.122954  0.196000  0.196000  0.500000   4.131234  4.131234  5.022428  5.022428  6.842785  6.842785
  0.123582  0.197000  0.197000  0.500000   4.136059  4.136059  5.035423  5.035423  6.853533  6.853533
  0.124209  0.198000  0.198000  0.500000   4.140830  4.140830  5.048414  5.048414  6.864156  6.864156
  0.124836  0.199000  0.199000  0.500000   4.145547  4.145547  5.061403  5.061403  6.874651  6.874651
  0.125464  0.200000  0.200000  0.500000   4.150212  4.150212  5.074387  5.074387  6.885019  6.885019
  0.126091  0.201000  0.201000  0.500000   4.154824  4.154824  5.087366  5.087366  6.895257  6.895257
  0.126718  0.202000  0.202000  0.500000   4.159383  4.159383  5.100340  5.100340  6.905367  6.905367
  0.127346  0.203000  0.203000  0.500000   4.163890  4.163890  5.113307  5.113307  6.915345  6.915345
  0.127973  0.204000  0.204000  0.500000   4.168346  4.168346  5.126267  5.126267  6.925193  6.925193
  0.128600  0.205000  0.205000  0.500000   4.172750  4.172750  5.139220  5.139220  6.934908  6.934908
  0.129228  0.206000  0.206000  0.500000   4.177102  4.177102  5.152164  5.152164  6.944491  6.944491
  0.129855  0.207000  0.207000  0.500000   4.181404  4.181404  5.165099  5.165099  6.953940  6.953940
  0.130482  0.208000  0.208000  0.500000   4.185655  4.185655  5.178024  5.178024  6.963254  6.963254
  0.131109  0.209000  0.209000  0.500000   4.189856  4.189856  5.190939  5.190939  6.972434  6.972434
  0.131737  0.210000  0.210000  0.500000   4.194007  4.194007  5.203843  5.203843  6.981478  6.981478
  0.132364  0.211000  0.211000  0.500000   4.198108  4.198108  5.216734  5.216734  6.990385  6.990385
  0.132991  0.212000  0.212000  0.500000   4.202160  4.202160  5.229614  5.229614  6.999156  6.999156
  0.133619  0.213000  0.213000  0.500000   4.206163  4.206163  5.242479  5.242479  7.007789  7.007789
  0.134246  0.214000  0.214000  0.500000   4.210116  4.210116  5.255331  5.255331  7.016284  7.016284
  0.134873  0.215000  0.215000  0.500000   4.214022  4.214022  5.268168  5.268168  7.024640  7.024640
  0.135501  0.216000  0.216000  0.500000   4.217879  4.217879  5.280990  5.280990  7.032857  7.032857
  0.136128  0.217000  0.217000  0.500000   4.221687  4.221687  5.293795  5.293795  7.040935  7.040935
  0.136755  0.218000  0.218000  0.500000   4.225449  4.225449  5.306583  5.306583  7.048872  7.048872
  0.137383  0.219000  0.219000  0.500000   4.229162  4.229162  5.319354  5.319354  7.056669  7.056669
  0.138010  0.220000  0.220000  0.500000   4.232829  4.232829  5.332107  5.332107  7.064325  7.064325
  0.138637  0.221000  0.221000  0.500000   4.236449  4.236449  5.344840  5.344840  7.071840  7.071840
  0.139265  0.222000  0.222000  0.500000   4.240022  4.240022  5.357554  5.357554  7.079212  7.079212
  0.139892  0.223000  0.223000  0.500000   4.243548  4.243548  5.370247  5.370247  7.086443  7.086443
  0.140519  0.224000  0.224000  0.500000   4.247029  4.247029  5.382919  5.382919  7.093532  7.093532
  0.141147  0.225000  0.225000  0.500000   4.250463  4.250463  5.395568  5.395568  7.100478  7.100478
  0.141774  0.226000  0.226000  0.500000   4.253852  4.253852  5.408195  5.408195  7.107281  7.107281
  0.142401  0.227000  0.227000  0.500000   4.257196  4.257196  5.420799  5.420799  7.113941  7.113941
  0.143029  0.228000  0.228000  0.500000   4.260494  4.260494  5.433379  5.433379  7.120457  7.120457
  0.143656  0.229000  0.229000  0.500000   4.263748  4.263748  5.445933  5.445933  7.126830  7.126830
  0.144283  0.230000  0.230000  0.500000   4.266957  4.266957  5.458462  5.458462  7.133060  7.133060
  0.144910  0.231000  0.231000  0.500000   4.270121  4.270121  5.470964  5.470964  7.139146  7.139146
  0.145538  0.232000  0.232000  0.500000   4.273242  4.273242  5.483439  5.483439  7.145088  7.145088
  0.146165  0.233000  0.233000  0.500000   4.276318  4.276318  5.495886  5.495886  7.150886  7.150886
  0.146792  0.234000  0.234000  0.500000   4.279351  4.279351  5.508304  5.508304  7.156540  7.156540
  0.147420  0.235000  0.235000  0.500000   4.282341  4.282341  5.520693  5.520693  7.162050  7.162050
  0.148047  0.236000  0.236000  0.500000   4.285288  4.285288  5.533051  5.533051  7.167416  7.167416
  0.148674  0.237000  0.237000  0.500000   4.288191  4.288191  5.545378  5.545378  7.172639  7.172639
  0.149302  0.238000  0.238000  0.500000   4.291052  4.291052  5.557673  5.557673  7.177717  7.177717
  0.149929  0.239000  0.239000  0.500000   4.293870  4.293870  5.569935  5.569935  7.182652  7.182652
  0.150556  0.240000  0.240000  0.500000   4.296647  4.296647  5.582163  5.582163  7.187443  7.187443
  0.151184  0.241000  0.241000  0.500000   4.299381  4.299381  5.594358  5.594358  7.192091  7.192091
  0.151811  0.242000  0.242000  0.500000   4.302073  4.302073  5.606516  5.606516  7.196596  7.196596
  0.152438  0.243000  0.243000  0.500000   4.304724  4.304724  5.618639  5.618639  7.200958  7.200958
  0.153066  0.244000  0.244000  0.500000   4.307334  4.307334  5.630725  5.630725  7.205177  7.205177
  0.153693  0.245000  0.245000  0.500000   4.309903  4.309903  5.642772  5.642772  7.209253  7.209253
  0.154320  0.246000  0.246000  0.500000   4.312431  4.312431  5.654781  5.654781  7.213188  7.213188
  0.154948  0.247000  0.247000  0.500000   4.314918  4.314918  5.666750  5.666750  7.216981  7.216981
  0.155575  0.248000  0.248000  0.500000   4.317365  4.317365  5.678679  5.678679  7.220632  7.220632
  0.156202  0.249000  0.249000  0.500000   4.319772  4.319772  5.690566  5.690566  7.224143  7.224143
  0.156829  0.250000  0.250000  0.500000   4.322139  4.322139  5.702411  5.702411  7.227513  7.227513
  0.157457  0.251000  0.251000  0.500000   4.324466  4.324466  5.714212  5.714212  7.230743  7.230743
  0.158084  0.252000  0.252000  0.500000   4.326754  4.326754  5.725968  5.725968  7.233834  7.233834
  0.158711  0.253000  0.253000  0.500000   4.329003  4.329003  5.737680  5.737680  7.236786  7.236786
  0.159339  0.254000  0.254000  0.500000   4.331213  4.331213  5.749344  5.749344  7.239599  7.239599
  0.159966  0.255000  0.255000  0.500000   4.333384  4.333384  5.760962  5.760962  7.242275  7.242275
  0.160593  0.256000  0.256000  0.500000   4.335517  4.335517  5.772530  5.772530  7.244815  7.244815
  0.161221  0.257000  0.257000  0.500000   4.337611  4.337611  5.784049  5.784049  7.247218  7.247218
  0.161848  0.258000  0.258000  0.500000   4.339668  4.339668  5.795518  5.795518  7.249486  7.249486
  0.162475  0.259000  0.259000  0.500000   4.341686  4.341686  5.806934  5.806934  7.251619  7.251619
